5.311243623317799534e-01,-2.306314393647048572e-02,-6.470494752050781617e-01,-8.236993258572335996e-01,-1.021125253412254574e+00,2.112527673676124207e-01,-6.956581361455120849e-01,-1.298362669224106258e-01,8.899137374210376594e-02,-1.072019606572469863e+00
-7.505232109471288160e-01,-6.377308254720432945e-01,2.661410138880563325e-01,-1.661312552295834744e+00,-4.679787825971195581e-01,6.453896592172017055e-01,-1.222288854017359316e+00,6.610935745457502399e-01,1.399471140695955240e+00,-1.035097831385261680e+00
-1.781124851181932200e+00,-4.567591352882567346e-01,-3.451399439225846799e-01,-9.007245276697312120e-01,9.484872721820827302e-01,-2.636569724395683156e-01,1.313815287438019064e-01,-9.268369316357558466e-03,-1.679888171578538258e-01,-8.634703654489563063e-02
1.679228170569493361e+00,2.489814378568627085e+00,-1.427868785222690562e+00,-1.208553219137346924e+00,2.047306091347860235e+00,-1.826156788309517109e+00,-7.095930384818360803e-01,7.342786196878781091e-01,-8.180976653573066582e-01,3.154987574865319999e-01
-5.379633720699503741e-01,4.492318948059559336e-02,-9.633549745832671596e-03,-9.257835282695215939e-01,-2.272868705011183987e-01,6.362924767837400131e-01,-5.044621043286625639e-01,1.018013540030575204e+00,-1.472407064787109476e+00,-9.108001283726395725e-01
6.599197139120929201e-01,4.403962401924364500e-01,-1.314621240290984483e+00,-1.701786069135083457e+00,1.452266081205901838e+00,1.815933793731520918e-01,-1.904062482467340223e+00,-7.835367325227471369e-01,-1.744591490150270596e+00,4.246214397466986368e-01
5.589439502577246977e-01,-2.103761734254654847e+00,-2.463259164698519410e-01,1.068967556747352887e+00,9.237083279488045306e-02,7.023261946065194605e-01,1.572642353865563836e+00,-5.862795541965080126e-01,-3.577206908323670720e-01,-3.902753211830169433e-01
1.764399868555213968e-01,5.480498187885163297e-01,5.444826089934262647e-01,5.017828305650050974e-02,1.961918211848155402e-01,-1.522234238038451926e+00,-9.679713305071674379e-01,1.395975387110001575e+00,4.510573911929430246e-01,9.197516585225511410e-01
1.476528623853837097e+00,1.003808275863176336e+00,-4.105473171579343550e-01,7.312344334826208214e-02,4.317004042886007920e-01,1.416587949497582377e+00,-1.336791503373274459e+00,1.080117153568316946e+00,-1.189488545191084018e-01,1.546245333229828933e+00
5.537944974466589565e-02,-1.077769407050987338e+00,7.569921753523205510e-01,4.949504494999561466e-01,-1.450602932231760622e+00,7.367880210071453551e-01,1.527103059324938228e-01,1.267412227167004302e+00,3.945215423357542606e-01,7.077298933311651497e-02
1.701545778836771383e+00,4.037371008390508442e-01,4.823638395130247503e-01,9.681121569903551327e-01,-1.006953817318276156e+00,2.498042335747225617e-01,-1.824072093073552114e+00,2.254633899686296628e-01,3.219303687522566126e-01,-1.033294058355711087e+00
2.417973339836028412e-01,-5.357422391592735478e-01,7.279787133773595043e-02,-3.350528587276303816e-02,-2.300234995533722238e+00,8.346697664252052951e-01,-9.849288881124855788e-01,-1.567207849171140088e+00,7.060599916387179098e-01,-5.364998526380055921e-01
7.182500430049885976e-02,-1.170699675019989838e+00,2.023386252700935528e-01,-1.880119717240875898e+00,8.493570328282241955e-02,-6.610495075752075289e-01,1.258071869050464864e+00,1.801321053240433567e+00,1.331072172845233215e-01,-6.262192232981674822e-01
1.048183857518650619e+00,-4.963386584066810103e-01,-4.989341483485961598e-02,1.023605530137351893e+00,-5.688407434281138597e-01,2.622700979731085180e+00,2.062663078201070199e+00,-6.652419545397122436e-01,-1.670711155306098039e+00,-7.341730728261269823e-01
9.187187545277512024e-01,-4.109758616842995038e-01,3.630805622279421191e-02,-1.823568411450662730e+00,-6.610261359782126922e-01,-3.751888889272286254e-01,-1.432539758630714921e+00,2.970795232343254044e-01,9.350494428746821685e-01,-1.742308047426627704e+00
3.829243037174197006e-01,1.651113803121845303e+00,-4.218384235202083388e-01,-2.516481067808426175e+00,-1.341555465957726234e+00,7.449928519454629416e-02,-3.966021263284602028e-01,1.007562075298833904e+00,1.456888793639103730e+00,1.162662371391556482e+00
-2.633420701090476990e-01,1.246910078180922588e+00,-7.231772703453732791e-03,1.352342290744442899e+00,1.179933426167674826e+00,-4.678191505488196178e-01,2.812495793563826729e-01,2.557831111719159334e-01,-2.027540971382889995e-02,-1.496217525143024307e+00
-4.089590872421317025e-01,1.208016758333107621e+00,7.402152458264951163e-01,-1.406565242394156812e+00,-8.283845495374696499e-01,3.354365236478373258e-01,1.791822004726173034e+00,-1.259676033997990441e+00,1.680139923495275855e+00,1.744834295346256559e+00
-8.020688192692091434e-01,-9.456082069186433348e-01,-1.428857055559322964e+00,1.794484465047242461e+00,-3.549893089855253314e-01,-1.374775074142846887e-01,7.766851638452466899e-02,1.146522782527662043e+00,2.003165627353026279e-01,-2.112665431723038945e-01
5.051123062314006457e-02,7.152096995554835246e-01,-2.729761836366236816e-01,8.099537177355174977e-01,7.455581622454407476e-02,5.326998743708021289e-01,-5.660343001820172804e-01,9.166838879050243083e-01,2.476986211911468561e-01,6.133739424555586517e-01
-4.372465372115867943e-01,3.725899994173555163e-02,-5.479181203910873377e-01,8.901126374269650865e-02,5.068878649462266184e-01,1.635571884318218316e+00,5.804081194925058140e-01,1.386179022919111770e+00,-1.067765760793303764e+00,1.208914601533144006e+00
-9.278578511071883250e-01,1.902668635117585438e+00,1.349186396666526289e+00,-6.473274174401467684e-01,2.395749156840741023e-01,-4.156745163191580827e-01,-6.473967489879128845e-01,1.475058476079755154e+00,-7.765208990326397283e-04,-1.469775198950870609e-01
2.179029337265241673e-01,-5.793856086408147865e-01,-5.344986631213983763e-01,-8.983897015786541651e-01,1.340350930585240796e+00,7.431050559586012128e-01,1.290133790666924352e+00,-4.868122064014671624e-01,-6.495037704091394248e-01,-1.255499877801647957e+00
1.422697371245739362e+00,-4.498369865422728320e-01,-3.656384299143953798e-01,3.631880370069617836e-01,5.854182252295707656e-01,-5.198752793331729016e-01,-2.259291670243489314e+00,1.764498479374093654e-01,7.434043599896918986e-01,-5.283946713501236347e-01
9.016848099008274442e-01,-3.050821389473910503e-02,-5.711527452404554506e-01,-9.205615437594654171e-01,-2.218461490433464023e-02,-5.556747589599162485e-01,-2.883165862206322760e-01,-1.579765235172490900e+00,-9.859745209734240845e-01,-4.293497317700242233e-01
-1.558371849894673450e-02,2.532976456370240048e-01,8.422849029245628172e-01,-8.641162154381276661e-01,-1.738906310511791620e-01,-4.129811231399037053e-01,-3.711358108938087597e-01,4.948288878285097558e-01,1.361674596571722740e+00,-3.088330214292236420e-01
-3.161910640175701337e-01,1.649902075642868393e+00,8.693634170303109476e-01,1.460500409598139149e-01,-4.063552040980519114e-02,-1.988427102984873240e-01,7.458785702125533268e-01,-6.425131312490754698e-02,6.743733184602726527e-02,-2.197128832497429851e+00
1.136044724952232743e+00,1.977281650801766100e+00,1.520041891962539804e+00,8.898745639626184367e-01,-1.249072975463290103e-01,4.297659555102523732e-01,2.345968479665518913e+00,-6.160951272535447609e-01,1.998569525083700560e+00,9.272568924813613389e-01
-1.708842793348974487e+00,-2.154190440329378564e+00,2.269925268845869315e-01,-1.275735571647637512e+00,-5.006016161240243179e-01,-4.974301606061877767e-01,-1.380313525594107027e+00,1.695394434046111343e+00,1.393448852464025611e+00,-3.523352347005271890e-01
2.965772155637608765e-01,3.159352155599416401e-01,6.919525657289051779e-01,-1.125619676752231069e+00,-7.138692920110558671e-01,1.055760903056763844e+00,-2.482181985166215021e+00,1.641115370423617270e-01,2.318511451189116279e+00,-6.765738227897929447e-01
7.606557509703402165e-01,1.996475888407548416e+00,1.357776228747558322e+00,-2.058236353563105414e-01,-1.426058766690654567e+00,-1.268177858013810999e+00,-1.409839511300951864e+00,-8.908083644130084799e-01,-2.128419869084595462e+00,1.740906350197658492e+00
6.823699018116725634e-01,-5.439805970013452674e-01,-1.211687803636183822e-02,2.316381336807124269e-01,6.751035950544083120e-01,2.987936521628000164e-01,4.329670493047019786e-01,-4.742497109144486189e-01,1.448440878145820676e+00,-1.873168954840300549e+00
-4.992942703008935168e-01,-1.797288109069443696e+00,-4.259067451614678146e-01,-3.004885011521412491e-02,-4.709364569802095002e-02,3.314714963349569832e-01,1.083314519775395279e+00,-5.034971480822202361e-01,-1.172177773807051571e+00,1.012551342469737437e+00
-1.614066797368633177e-01,-2.017103455127167599e+00,3.557923331768683695e-01,-8.539600943357193996e-01,-1.492921906690937606e+00,-2.496559166814499298e-01,1.097582693165841117e-01,-5.355880873300936790e-02,5.400335982342678864e-01,3.616478751917542867e-01
-7.397086291905354827e-01,-1.548038756540806471e+00,-4.989092001161014034e-01,-5.550677344241136124e-01,5.147862515349508339e-01,-1.727602872845009463e+00,9.643072698217262095e-01,-1.414244581654756638e+00,1.273260189360767569e+00,4.506477942166515205e-01
-1.917339122905425741e+00,-1.152787679891481148e-01,-9.785604941076008201e-01,-3.233228291063784954e-01,1.234868348069067645e+00,2.156535152371908126e-01,7.212709544515902849e-01,1.459260358488568610e+00,9.036506772118725606e-02,-4.973584039892043340e-01
4.917200771909315815e-01,8.965553506387677896e-01,-1.980217728848845171e+00,9.818072121478967906e-01,6.730134466579837937e-01,7.050996348878562081e-01,-1.715956997033011300e+00,1.677365991350786567e+00,1.074343001034978817e+00,8.380809969572130536e-01
1.623071875636784844e-01,-1.058516008115960583e+00,-1.212492142799879158e+00,-5.119028157461092965e-01,5.458514895481014761e-01,1.884628701970723907e-01,3.376501549773867072e-01,1.092407479169262619e+00,9.808038958341639413e-01,6.435023180283684641e-02
-1.268523366997618806e+00,3.964298950082042472e-01,3.764657506537684717e-01,-1.492009951571645621e+00,1.800968083084611704e-01,8.071941771307150626e-01,6.313671873377758592e-01,4.412831432016671163e-01,-6.529972919319073643e-01,-1.658164531436128630e+00
7.779006987393989325e-01,-9.065026039244115930e-02,-1.153182838537791355e+00,-1.908429643290325550e-01,2.927922693800701359e-01,8.979347888884839923e-01,1.768595682509952194e-01,-5.360086439117639490e-01,1.304051386516068001e-01,2.806811628465657460e-01
1.213577989244942618e-01,2.021160278485065742e+00,3.817742770590454859e-01,1.385757877639366864e+00,-1.484537926034599664e+00,-1.321019309723168611e+00,-1.600935297461320905e+00,5.384243705435091121e-01,1.096428447176650334e+00,1.610225896663929568e+00
-4.196205664586654671e-01,-2.064572248801703314e+00,-5.672211226510355531e-02,-2.169457592051488692e+00,-5.148277293914809150e-01,8.196175494852104837e-01,7.124260607019025082e-01,5.055900071635107684e-01,6.861116470089142494e-01,-1.334763324468008827e+00
4.958177604513027137e-01,1.107133856291315999e+00,-1.255680089998648219e+00,6.203795439173348525e-01,3.409545417920148425e-01,3.185623562711009660e-01,-1.251703407646401978e+00,-7.642585115382467542e-01,-3.970673797373938108e-01,-8.136556945108879280e-01
7.742962895150538039e-01,-7.230548686956596027e-01,-8.744501940931912465e-01,-5.523525800381852147e-01,4.151177503254810941e-01,-6.946916373399840416e-02,1.436328611142319689e+00,-1.771997697231752489e-01,-1.435614783271208728e+00,-8.745578332141491773e-02
-3.199148559814697645e-02,-1.569962012417924324e+00,3.074923771038323705e-01,-8.873177389328564812e-01,-3.281660284698671992e-01,-1.847374934408574587e+00,-2.656240190091901709e+00,-7.035385032332799882e-02,6.931867463614617142e-01,-7.102476204413841199e-01
1.973925535300185885e+00,-1.000472920286682443e-01,-1.557293070757620190e-01,3.789597872804729151e-01,6.313498851428704928e-01,8.385232809792904085e-01,-1.487860955631374049e-01,9.117681273117881346e-01,-6.668181530509604826e-01,-3.700341855687611092e-01
8.739830014345482123e-01,9.230775430042060803e-01,2.076671461753869075e+00,-5.357885151434135240e-01,5.217644621429635698e-01,-1.132878339935373013e+00,1.665435031337917093e-01,7.076069924345567141e-01,-1.065712928174907814e+00,4.233809020304188375e-01
-4.117058518667672806e-01,7.906465671253447569e-01,5.297843455401125556e-01,-8.655580397474038623e-01,1.892808760767661913e-01,-3.945485277960005255e-01,1.094615961790381897e+00,1.669317196925874214e+00,1.146436121821675203e+00,3.395364440697816177e-01
1.444796090507924458e+00,2.252813962079456001e-01,4.503443214715337484e-01,-1.015491693769773995e+00,-1.921966100429936194e-02,7.702053068269115732e-01,-7.255016154008400164e-01,1.762341504474857157e+00,1.110892812943991004e+00,-1.188219979283214656e+00
-1.319821500769592593e+00,-1.795013388548883648e-01,-1.761953666057836543e+00,-2.620120704876816586e-01,-1.909179574609544405e-01,3.216550220184209996e-01,-9.978717298004395886e-01,-1.307965176806217711e+00,3.226376644303766694e-01,1.004536916101223420e+00
-3.605383103835256842e-01,1.492505914351662660e-02,-1.760627736714306613e+00,-3.645543632568093995e-01,-5.309533753157771319e-01,5.439419494864010662e-01,-1.164232138009935746e-01,1.646853279356551791e+00,1.186759205425754971e+00,8.086007802543239420e-02
1.307457456743825297e+00,-8.658270935949797797e-01,-4.637227229147870555e-01,-1.924008357299609395e+00,-1.922973481844144183e+00,-1.185961143434387299e+00,-1.426188195299880945e+00,4.919662918202937774e-01,1.948990770690478547e+00,5.217748985261425609e-01
1.705210002027616467e-01,9.595108439572607173e-01,8.313068311827702672e-01,-8.885760706242284979e-01,2.216278432674752885e+00,-4.893360295078111322e-01,7.732079877743481822e-01,-1.146711192826605386e+00,7.501420090133510410e-01,-3.897396827486526716e-01
8.432852086069878572e-01,-2.000482435531888203e+00,-8.282179617012388473e-01,1.652651131527870021e+00,-8.467019440784734341e-01,-1.591471023683896924e+00,-1.035087269171292984e-01,1.873051123585015576e-01,2.761721402180140061e-01,1.777193537728403161e-01
9.644547318518829071e-01,-2.039623981280786272e-02,-2.387591036779410647e-01,7.293179044917817988e-01,-1.686489272459862132e+00,-1.599293348504311263e+00,3.256419259146658973e-01,-3.206226896397491033e-01,1.688634166324285424e-01,4.017775203687904972e-01
-2.847892068915860442e-01,2.090301282504634539e+00,-1.214582453288157504e+00,2.883124062332645399e-01,1.157077717222092739e+00,-3.167391641703594107e-01,1.617996508390987520e-01,4.309076512452726382e-01,6.789108447424707649e-01,1.407041103567100160e-01
1.053599427729963622e+00,-1.152722246723985489e+00,2.533986138245825637e-01,2.130359961912250633e+00,-1.020171031316478460e+00,1.056463900804135214e+00,-1.291114469278592747e+00,1.293451808213263776e+00,6.362835695324678964e-01,1.556136222162033400e+00
-8.126772988573310874e-02,-4.206169902651366588e-01,9.515571871284091987e-01,-1.044423894411203868e+00,-7.158904451562862759e-02,-1.028235359509883429e+00,-1.070204634946738231e+00,-2.313475349253632629e+00,4.702634247109595544e-01,3.870534692540507082e-01
-6.814871748743356328e-01,2.194991196133077530e-03,1.254468480809342701e+00,1.126493631196806122e+00,-1.142642909685491981e+00,-1.264985491409522211e+00,-7.422628661127584904e-01,5.735272261167517760e-01,-5.134385503693468245e-01,-3.876581106871541116e-01
-7.107370318382668639e-01,-6.682082127723866227e-01,-3.442899163353695391e-01,-9.117927488324915064e-01,2.368162943834078771e+00,7.946069275945608634e-01,-8.570263541902473081e-01,-1.496701070763619246e+00,2.929653723906661122e-01,6.233378638673987143e-02
-1.764421017470039210e-01,-5.122536496546896689e-01,1.936598688189231643e+00,-7.676315056782569979e-01,7.626479521330417621e-02,-4.564763527547380795e-01,5.952017635858143363e-01,2.559732965159737805e-01,7.462184133389160312e-01,-1.744535562840705767e+00
-1.899284678495066103e+00,7.387514492745697603e-02,9.658890452572869156e-01,-1.144715356715072074e+00,-8.454181128690582692e-02,3.261167999698985076e-01,2.288482826729529296e-01,1.535027862789574704e-01,-3.629467873116540844e-01,4.467821318536411290e-01
9.083736879485919680e-01,5.071122105841090466e-01,-5.778946354970599941e-01,6.585791299899389495e-01,-9.556651672623646121e-01,7.485326692087058698e-01,1.693530281200205545e+00,-3.735293239074572447e-01,1.438409522008631258e+00,-8.526093813295585466e-01
3.979117903826746572e-01,-3.191140924800464074e+00,-2.299654252410996413e+00,2.033317330762360431e+00,3.119579701291508855e-01,-9.514614210202765321e-02,1.265438730909358878e+00,6.064069034080999954e-01,1.115128139364901932e-01,-5.480977289012261000e-01
-4.421456500211071172e-02,1.609541989023748065e-01,1.666370095678710861e+00,-9.171824092887110869e-01,3.610913731047588233e-03,-1.810839141888465065e+00,2.027303567340295043e+00,-7.868750275287014206e-01,-3.452869001543896199e-01,1.759088116221028342e+00
